host_id,latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,location_cluster,naming_cluster,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,neighbourhood_encoded
249353341,1.3143,103.88271,1,8,1.55,1,107,6,4,True,False,False,168.67319277108433
146295184,1.32914,103.8639,30,1,0.21,1,179,0,1,True,False,False,159.83821478382148
209913841,1.31023,103.87804,2,0,0.0,157,333,6,1,True,False,False,168.67319277108433
6609641,1.31667,103.82595,7,31,0.66,19,327,0,2,True,False,False,210.3684210526316
97878860,1.30832,103.86118,18,1,0.03,59,344,0,2,False,True,False,159.83821478382148
4659563,1.31357,103.85731,30,0,0.0,1,365,0,2,False,True,False,159.83821478382148
211434562,1.31235,103.86159,1,0,0.0,64,365,0,2,True,False,False,159.83821478382148
61619807,1.2952,103.83961,2,0,0.0,27,327,3,4,True,False,False,167.0909090909091
20883050,1.31224,103.88141,1,4,0.36,37,365,6,1,False,True,False,168.67319277108433
219550151,1.32883,103.84324,7,0,0.0,113,85,0,0,True,False,False,177.3125
8948251,1.31029,103.86155,28,0,0.0,83,331,0,0,False,True,False,159.83821478382148
109391687,1.30485,103.8344,1,10,0.32,10,347,3,0,False,True,False,188.13186813186815
11390076,1.30449,103.83844,3,11,0.36,18,364,3,4,False,True,False,188.13186813186815
2413412,1.28537,103.83486,18,0,0.0,112,341,3,1,False,True,False,150.39755351681958
209913841,1.32846,103.8488,15,0,0.0,157,365,0,1,True,False,False,177.3125
97206233,1.30523,103.83433,1,10,0.42,10,314,3,4,False,True,False,188.13186813186815
209913841,1.30996,103.87821,2,1,0.79,157,317,6,1,True,False,False,168.67319277108433
239242652,1.29252,103.83126,2,7,1.86,25,294,3,1,True,False,False,210.3684210526316
223622603,1.30082,103.84956,2,0,0.0,4,347,0,3,True,False,False,188.51497005988023
66406177,1.27561,103.84362,7,1,1.0,274,3,3,2,True,False,False,207.91666666666666
168257708,1.30473,103.85887,1,0,0.0,15,346,0,1,False,True,False,188.51497005988023
209913841,1.29947,103.85185,3,0,0.0,157,249,0,4,True,False,False,188.51497005988023
170378301,1.30306,103.84806,7,1,0.15,9,0,0,1,False,True,False,188.51497005988023
11390076,1.30597,103.83847,3,0,0.0,18,362,0,4,False,True,False,188.13186813186815
31464513,1.3286,103.86555,7,0,0.0,114,365,0,3,True,False,False,159.83821478382148
229339,1.2959,103.82972,1,6,0.13,26,101,3,4,True,False,False,210.3684210526316
36943118,1.30768,103.86341,1,9,4.91,1,70,0,0,False,True,False,159.83821478382148
54002485,1.29306,103.81468,1,0,0.0,1,0,3,0,False,True,False,140.9673913043478
209913841,1.31218,103.87961,3,0,0.0,157,105,6,3,True,False,False,168.67319277108433
183618288,1.31628,103.85807,30,9,0.6,30,14,0,4,True,False,False,159.83821478382148
33096269,1.31201,103.88644,2,22,3.01,14,63,6,0,False,True,False,168.67319277108433
264436154,1.30917,103.85516,2,1,0.49,1,25,0,0,False,True,False,188.51497005988023
6330894,1.32761,103.84858,1,0,0.0,1,365,0,0,False,True,False,177.3125
63448912,1.2881,103.84625,1,26,0.82,43,353,3,0,False,False,True,184.59677419354838
20828188,1.31523,103.85788,2,35,2.15,13,163,0,2,False,True,False,159.83821478382148
45368183,1.28271,103.84606,1,2,0.15,9,365,3,0,False,False,True,141.7289719626168
137951106,1.32334,103.85325,3,4,0.18,14,84,0,1,True,False,False,177.3125
8527085,1.27455,103.84541,2,28,2.43,38,210,3,2,True,False,False,207.91666666666666
130253885,1.2963,103.8392,2,0,0.0,3,324,3,4,True,False,False,167.0909090909091
32798595,1.28006,103.85371,30,0,0.0,41,365,3,4,True,False,False,207.91666666666666
206696856,1.31332,103.88528,2,2,1.54,6,351,6,3,True,False,False,168.67319277108433
31464513,1.31559,103.8985,3,0,0.0,114,65,6,1,True,False,False,168.67319277108433
17553957,1.31022,103.88486,1,5,0.19,1,0,6,2,False,True,False,168.67319277108433
219550151,1.31431,103.89804,3,1,1.0,113,365,6,0,True,False,False,168.67319277108433
168257708,1.30367,103.86009,1,1,0.11,15,357,0,1,False,True,False,188.51497005988023
159804766,1.31463,103.89867,3,0,0.0,79,52,6,3,True,False,False,168.67319277108433
22551272,1.28003,103.85216,4,13,0.35,1,3,3,1,True,False,False,207.91666666666666
80570036,1.31295,103.87548,1,20,3.23,22,134,6,2,True,False,False,168.67319277108433
66406177,1.27594,103.84512,7,1,0.16,274,0,3,2,True,False,False,207.91666666666666
201775246,1.31131,103.86206,18,0,0.0,48,359,0,0,False,True,False,159.83821478382148
108773366,1.31392,103.86103,1,0,0.0,109,365,0,0,False,True,False,159.83821478382148
31773419,1.28035,103.8491,1,26,1.38,5,333,3,3,True,False,False,207.91666666666666
138649185,1.29254,103.84198,2,0,0.0,76,364,3,1,True,False,False,184.59677419354838
23125569,1.29651,103.8288,1,37,3.71,2,3,3,3,False,True,False,210.3684210526316
234870042,1.31035,103.87598,3,0,0.0,28,317,6,2,True,False,False,168.67319277108433
84411185,1.24881,103.82364,30,0,0.0,6,363,3,3,True,False,False,1402.6666666666667
170378301,1.3022,103.85014,7,0,0.0,9,0,0,1,False,True,False,188.51497005988023
153080781,1.29241,103.76817,1,3,0.35,8,116,2,0,False,False,True,140.9673913043478
159804766,1.31093,103.89927,3,5,0.54,79,41,6,3,True,False,False,168.67319277108433
2413412,1.30894,103.86227,18,1,0.25,112,362,0,2,False,True,False,159.83821478382148
33096269,1.31226,103.88648,2,47,3.56,14,80,6,0,False,True,False,168.67319277108433
32798595,1.28722,103.85271,30,0,0.0,41,365,3,0,False,True,False,207.91666666666666
55611829,1.31841,103.84739,3,3,3.0,15,25,0,0,True,False,False,177.3125
43043281,1.30489,103.8554,2,25,2.86,3,300,0,0,False,True,False,188.51497005988023
66406177,1.31876,103.8818,21,0,0.0,274,0,6,2,True,False,False,168.67319277108433
17404486,1.30797,103.8999,2,20,1.22,9,151,6,1,True,False,False,152.89
71047039,1.28404,103.83383,3,1,1.0,16,18,3,1,True,False,False,150.39755351681958
101145755,1.31775,103.8443,3,1,0.15,11,365,0,2,True,False,False,177.3125
38934778,1.35389,103.83496,2,2,0.62,3,33,0,3,False,True,False,151.525
63448912,1.28838,103.84629,1,3,0.19,43,327,3,0,False,False,True,184.59677419354838
54965290,1.28124,103.84531,2,0,0.0,2,0,3,0,False,True,False,141.7289719626168
135298846,1.2988,103.84316,6,17,0.69,22,327,3,4,True,False,False,211.0
24682062,1.31413,103.85743,25,0,0.0,1,155,0,2,True,False,False,159.83821478382148
123114677,1.32713,103.86355,1,2,0.08,1,0,0,3,True,False,False,159.83821478382148
8492007,1.31625,103.85692,3,0,0.0,203,279,0,0,True,False,False,159.83821478382148
24963905,1.3026,103.84936,11,0,0.0,3,319,0,0,False,True,False,188.51497005988023
236455304,1.30436,103.78396,5,1,0.15,1,146,2,4,True,False,False,140.9673913043478
128981225,1.30943,103.85413,1,53,1.95,7,0,0,2,True,False,False,188.51497005988023
32184450,1.323,103.85397,5,6,0.46,67,340,0,3,True,False,False,177.3125
29420853,1.3226,103.85418,15,4,0.2,141,365,0,3,True,False,False,177.3125
263606288,1.31094,103.85361,2,2,0.95,1,32,0,0,False,True,False,188.51497005988023
78386666,1.31449,103.89031,2,5,0.29,6,0,6,0,False,True,False,168.67319277108433
97878860,1.30864,103.86084,18,1,0.06,59,359,0,2,False,True,False,159.83821478382148
211434562,1.30736,103.85499,1,0,0.0,64,365,0,3,True,False,False,188.51497005988023
183618288,1.28413,103.83401,3,0,0.0,30,60,3,4,True,False,False,150.39755351681958
20874965,1.30757,103.89601,1,11,3.37,8,67,6,0,False,True,False,152.89
159804766,1.31056,103.87601,5,0,0.0,79,260,6,1,True,False,False,168.67319277108433
1280862,1.30505,103.79822,4,3,0.08,1,365,2,4,False,True,False,140.9673913043478
2519362,1.28359,103.84367,7,0,0.0,1,0,3,1,True,False,False,141.7289719626168
267763952,1.28511,103.83385,30,0,0.0,31,300,3,3,True,False,False,150.39755351681958
20883050,1.31162,103.88352,2,17,1.48,37,341,6,0,False,True,False,168.67319277108433
131876267,1.31321,103.80043,2,14,1.85,1,158,2,0,False,True,False,164.7263157894737
113602640,1.28794,103.82216,1,0,0.0,1,0,3,1,False,False,True,150.39755351681958
29420853,1.31072,103.88393,5,1,0.1,141,325,6,2,True,False,False,168.67319277108433
234870042,1.31606,103.85635,3,0,0.0,28,334,0,0,True,False,False,159.83821478382148
128981225,1.31071,103.85229,1,72,2.64,7,0,0,2,True,False,False,188.51497005988023
2413412,1.28538,103.83348,28,1,0.3,112,285,3,1,False,True,False,150.39755351681958
66406177,1.30571,103.8982,14,0,0.0,274,17,6,1,True,False,False,152.89
2745365,1.30919,103.82702,1,2,0.05,1,0,3,4,True,False,False,188.13186813186815
109333133,1.29662,103.8386,2,12,1.6,18,343,3,4,False,True,False,167.0909090909091
209913841,1.32319,103.85257,20,0,0.0,157,365,0,1,True,False,False,177.3125
201775246,1.31588,103.88198,18,1,0.51,48,359,6,2,False,True,False,168.67319277108433
76505816,1.31173,103.89071,2,62,4.49,1,44,6,1,True,False,False,168.67319277108433
66406177,1.30274,103.86315,30,2,0.46,274,264,0,3,True,False,False,159.83821478382148
251029061,1.313,103.8853,1,4,0.79,2,120,6,1,True,False,False,168.67319277108433
61619807,1.29834,103.83997,2,67,2.08,27,314,3,4,True,False,False,167.0909090909091
267763952,1.28421,103.83395,30,0,0.0,31,277,3,4,True,False,False,150.39755351681958
29420853,1.31011,103.87791,3,10,0.82,141,330,6,3,True,False,False,168.67319277108433
97206233,1.30352,103.83436,1,10,0.36,10,320,3,3,False,True,False,291.5652173913044
8492007,1.31168,103.88015,3,1,0.1,203,105,6,1,True,False,False,168.67319277108433
230280001,1.34053,103.77286,4,0,0.0,18,80,5,4,True,False,False,164.7263157894737
135298846,1.30438,103.83365,6,6,0.34,22,351,3,4,True,False,False,291.5652173913044
201034613,1.31359,103.85334,20,0,0.0,67,365,0,1,True,False,False,159.83821478382148
47888110,1.33284,103.87767,30,0,0.0,2,365,6,1,False,False,True,179.0
10307677,1.33941,103.88365,2,3,0.08,2,0,6,0,False,True,False,179.0
10248444,1.29609,103.83924,2,1,1.0,48,315,3,4,True,False,False,167.0909090909091
1725521,1.31495,103.87984,2,27,2.35,16,120,6,2,True,False,False,168.67319277108433
141856494,1.35902,103.82973,30,41,1.76,1,363,0,0,False,True,False,151.525
29032695,1.31338,103.88472,29,62,1.68,5,59,6,0,True,False,False,168.67319277108433
31464513,1.3292,103.86416,28,0,0.0,114,365,0,1,True,False,False,159.83821478382148
10248444,1.29549,103.83805,1,18,0.63,48,300,3,4,True,False,False,167.0909090909091
46685310,1.29684,103.84017,2,11,0.37,28,321,3,4,True,False,False,167.0909090909091
209913841,1.31086,103.886,3,0,0.0,157,348,6,2,True,False,False,168.67319277108433
39207304,1.30382,103.84887,2,7,0.65,12,98,0,2,True,False,False,188.51497005988023
108773366,1.31327,103.8593,1,5,0.68,109,364,0,0,False,True,False,159.83821478382148
12067440,1.31069,103.86125,1,2,0.24,20,353,0,3,False,True,False,159.83821478382148
250510187,1.31214,103.85918,2,10,2.33,7,338,0,2,True,False,False,159.83821478382148
8492007,1.31162,103.87669,2,1,0.08,203,333,6,1,True,False,False,168.67319277108433
137951106,1.32467,103.85258,3,15,0.59,14,78,0,1,False,True,False,177.3125
25375339,1.35384,103.8322,1,0,0.0,9,365,0,0,False,True,False,151.525
8527085,1.30259,103.83927,2,69,1.7,38,268,3,3,True,False,False,188.13186813186815
108818897,1.29049,103.83044,3,0,0.0,13,14,3,1,True,False,False,150.39755351681958
73166292,1.31655,103.9049,2,3,1.02,1,78,6,4,True,False,False,168.67319277108433
138468223,1.28354,103.84243,1,14,1.48,6,362,3,1,False,False,True,141.7289719626168
234870042,1.32625,103.84632,3,0,0.0,28,320,0,0,True,False,False,177.3125
224422788,1.28082,103.85274,2,16,1.72,2,106,3,1,False,True,False,207.91666666666666
66406177,1.27445,103.84507,30,1,0.14,274,326,3,2,True,False,False,207.91666666666666
33189209,1.30768,103.89982,2,36,1.79,23,48,6,1,True,False,False,152.89
66406177,1.30372,103.78231,30,5,0.28,274,262,2,3,True,False,False,140.9673913043478
114638171,1.30202,103.84872,3,35,1.15,2,79,0,3,False,True,False,188.51497005988023
209913841,1.31434,103.89873,2,0,0.0,157,43,6,1,True,False,False,168.67319277108433
35691521,1.31157,103.87641,2,0,0.0,45,299,6,1,True,False,False,168.67319277108433
12422759,1.30678,103.90351,5,4,0.08,1,363,6,0,False,True,False,152.89
8492007,1.31481,103.88797,10,0,0.0,203,365,6,1,True,False,False,168.67319277108433
84635959,1.31887,103.82812,6,1,0.05,1,362,0,4,True,False,False,210.3684210526316
8948251,1.31464,103.88114,18,2,0.14,83,353,6,0,False,True,False,168.67319277108433
189449378,1.28363,103.83369,2,1,0.17,26,333,3,4,True,False,False,150.39755351681958
2767768,1.31181,103.88718,6,0,0.0,1,0,6,3,True,False,False,168.67319277108433
2413412,1.28291,103.84284,30,3,0.04,112,0,3,1,False,True,False,141.7289719626168
153698472,1.30351,103.84851,5,0,0.0,1,0,0,4,True,False,False,188.51497005988023
96467516,1.31212,103.87846,2,4,0.61,26,168,6,2,False,True,False,168.67319277108433
108773366,1.30515,103.85496,1,0,0.0,109,178,0,1,False,True,False,188.51497005988023
50158481,1.31206,103.86046,1,0,0.0,8,358,0,0,False,True,False,159.83821478382148
38134732,1.31533,103.88807,1,2,0.05,1,0,6,0,False,True,False,168.67319277108433
35119444,1.27709,103.83729,2,60,1.99,4,55,3,1,True,False,False,150.39755351681958
6578888,1.35704,103.83806,30,1,0.05,1,173,4,4,True,False,False,151.525
183618288,1.28294,103.84549,3,15,1.05,30,78,3,4,True,False,False,141.7289719626168
209913841,1.31381,103.85424,3,2,0.35,157,332,0,2,True,False,False,159.83821478382148
35691521,1.31395,103.89759,3,0,0.0,45,41,6,3,True,False,False,168.67319277108433
201533938,1.30534,103.84928,2,1,0.09,3,0,0,1,False,True,False,188.51497005988023
219550151,1.32818,103.84714,7,0,0.0,113,365,0,1,True,False,False,177.3125
165475492,1.34063,103.88219,1,1,1.0,1,1,6,3,False,True,False,179.0
8492007,1.31215,103.88603,3,0,0.0,203,315,6,0,True,False,False,168.67319277108433
108773366,1.3105,103.87398,1,1,0.14,109,360,6,0,False,False,True,159.83821478382148
201775246,1.28383,103.83325,18,0,0.0,48,341,3,1,False,True,False,150.39755351681958
197593752,1.31602,103.88318,3,1,1.0,3,115,6,3,True,False,False,168.67319277108433
151196270,1.27352,103.84679,30,0,0.0,45,365,3,3,True,False,False,207.91666666666666
249361,1.29813,103.88874,3,13,0.4,1,0,6,0,True,False,False,152.89
23336011,1.29624,103.85391,7,4,0.5,40,316,3,4,True,False,False,207.91666666666666
8948251,1.28473,103.84188,30,0,0.0,83,356,3,1,False,True,False,141.7289719626168
57393519,1.30025,103.86027,1,11,0.76,1,125,0,1,True,False,False,159.83821478382148
4406052,1.2806,103.85465,3,26,0.64,2,360,3,3,False,True,False,207.91666666666666
239242652,1.28476,103.8338,2,1,0.19,25,331,3,1,True,False,False,150.39755351681958
2413412,1.31181,103.86044,18,1,0.29,112,359,0,2,False,True,False,159.83821478382148
28962928,1.34166,103.83903,30,0,0.0,1,364,0,1,True,False,False,179.0
9515739,1.30534,103.8359,9,0,0.0,1,365,3,3,False,True,False,188.13186813186815
156409670,1.2902,103.83533,3,2,0.51,78,360,3,1,True,False,False,184.59677419354838
209913841,1.31437,103.85454,3,0,0.0,157,325,0,2,True,False,False,159.83821478382148
37499834,1.28868,103.84704,5,31,0.73,1,0,3,0,True,False,False,184.59677419354838
43183977,1.33209,103.86926,3,68,1.42,2,294,0,2,True,False,False,179.0
32184450,1.31168,103.87623,3,4,0.86,67,325,6,3,True,False,False,168.67319277108433
81219058,1.30046,103.84927,30,0,0.0,1,179,0,4,True,False,False,188.51497005988023
138649185,1.29526,103.85453,7,0,0.0,76,364,3,3,True,False,False,207.91666666666666
8492007,1.3277,103.86511,10,16,0.38,203,365,0,1,True,False,False,159.83821478382148
29420853,1.29934,103.85159,20,21,1.89,141,256,0,3,True,False,False,188.51497005988023
97950106,1.3151,103.86084,1,0,0.0,3,173,0,0,False,True,False,159.83821478382148
10248444,1.2971,103.8383,2,8,0.24,48,350,3,4,False,True,False,167.0909090909091
63448912,1.2866,103.84835,1,0,0.0,43,360,3,0,False,False,True,184.59677419354838
263589764,1.28201,103.83056,2,1,0.52,3,312,3,4,True,False,False,150.39755351681958
25033568,1.2971,103.83608,30,0,0.0,1,180,3,2,False,True,False,167.0909090909091
23722617,1.28343,103.84512,4,44,0.9,84,69,3,4,True,False,False,141.7289719626168
6495130,1.30221,103.84623,1,0,0.0,1,0,0,4,False,True,False,188.51497005988023
159804766,1.31253,103.8875,3,0,0.0,79,327,6,3,True,False,False,168.67319277108433
8492007,1.30115,103.84911,5,0,0.0,203,246,0,3,True,False,False,188.51497005988023
167483159,1.30032,103.84837,30,0,0.0,1,331,3,4,True,False,False,188.51497005988023
47374967,1.32492,103.81175,30,8,0.21,1,239,2,4,False,True,False,164.7263157894737
32798595,1.28175,103.85356,30,0,0.0,41,365,3,2,True,False,False,207.91666666666666
20883050,1.31017,103.88253,1,49,0.85,37,304,6,3,False,True,False,168.67319277108433
175052522,1.30493,103.85387,1,1,0.06,1,365,0,3,True,False,False,188.51497005988023
238891646,1.29724,103.8049,3,0,0.0,34,364,2,3,True,False,False,140.9673913043478
153852953,1.32075,103.86555,7,10,0.86,2,0,0,4,False,True,False,159.83821478382148
23069584,1.35885,103.84418,2,13,0.29,2,0,4,2,False,True,False,151.525
29420853,1.32254,103.86481,25,4,1.97,141,262,0,2,True,False,False,159.83821478382148
100353323,1.28466,103.84304,2,0,0.0,8,167,3,0,False,True,False,141.7289719626168
28204338,1.281,103.85025,30,29,1.54,5,255,3,3,True,False,False,207.91666666666666
149387152,1.29602,103.85523,2,67,3.21,3,224,3,0,False,True,False,207.91666666666666
20883050,1.31186,103.88136,1,10,0.2,37,362,6,0,False,True,False,168.67319277108433
97878860,1.28313,103.84218,30,1,0.23,59,352,3,0,False,True,False,141.7289719626168
178584113,1.27705,103.84905,4,8,0.55,15,344,3,4,True,False,False,207.91666666666666
209913841,1.27445,103.83427,28,0,0.0,157,365,3,4,True,False,False,150.39755351681958
90613922,1.30307,103.85025,3,70,2.76,10,251,0,2,True,False,False,188.51497005988023
2413412,1.28336,103.84323,30,0,0.0,112,352,3,0,False,True,False,141.7289719626168
66406177,1.31489,103.88514,30,1,0.33,274,349,6,2,True,False,False,168.67319277108433
5648028,1.31438,103.90136,2,0,0.0,1,0,6,3,True,False,False,168.67319277108433
23336011,1.2969,103.85561,7,0,0.0,40,327,3,3,True,False,False,207.91666666666666
32184450,1.32699,103.84819,25,4,0.85,67,358,0,1,True,False,False,177.3125
8740203,1.33917,103.82306,2,78,1.1,2,342,0,0,False,True,False,177.3125
29420853,1.32075,103.85369,20,4,0.14,141,261,0,3,True,False,False,177.3125
8492007,1.31601,103.89885,2,3,0.31,203,45,6,3,True,False,False,168.67319277108433
8492007,1.31418,103.89679,2,1,0.1,203,49,6,1,True,False,False,168.67319277108433
29420853,1.31159,103.8781,3,3,0.52,141,317,6,3,True,False,False,168.67319277108433
148161274,1.3314,103.78765,30,0,0.0,6,0,2,3,True,False,False,164.7263157894737
21149720,1.31232,103.85837,1,1,0.09,16,351,0,2,True,False,False,159.83821478382148
138720463,1.29985,103.90016,15,21,0.86,8,205,6,1,True,False,False,152.89
35691521,1.32391,103.85183,3,0,0.0,45,260,0,3,True,False,False,177.3125
201775246,1.28343,103.84225,30,0,0.0,48,335,3,0,False,True,False,141.7289719626168
108911835,1.31238,103.85763,30,0,0.0,7,89,0,2,True,False,False,159.83821478382148
20883050,1.31136,103.88151,1,58,1.22,37,356,6,0,False,True,False,168.67319277108433
32798595,1.28134,103.85301,30,0,0.0,41,365,3,3,True,False,False,207.91666666666666
183775270,1.28906,103.84363,5,6,1.13,5,10,3,0,False,True,False,184.59677419354838
229339,1.28374,103.83513,2,28,0.55,26,333,3,4,True,False,False,150.39755351681958
29420853,1.31191,103.87737,3,6,0.5,141,333,6,3,True,False,False,168.67319277108433
8492007,1.31034,103.87624,2,5,0.38,203,337,6,2,True,False,False,168.67319277108433
138468223,1.28287,103.8422,1,0,0.0,6,335,3,0,False,True,False,141.7289719626168
148212286,1.32955,103.84237,30,0,0.0,2,177,0,0,False,True,False,177.3125
222503871,1.29986,103.85976,3,2,0.37,3,357,0,1,True,False,False,159.83821478382148
156409670,1.30961,103.82648,3,0,0.0,78,229,3,2,True,False,False,210.3684210526316
2413412,1.28378,103.84311,30,2,0.06,112,354,3,1,False,True,False,141.7289719626168
170378301,1.304,103.84898,7,0,0.0,9,0,0,1,False,True,False,188.51497005988023
81428257,1.31811,103.84271,2,50,2.67,8,219,0,1,True,False,False,177.3125
31464513,1.31523,103.89855,3,1,0.1,114,45,6,1,True,False,False,168.67319277108433
8527085,1.28138,103.84931,2,5,1.27,38,347,3,1,True,False,False,207.91666666666666
31464513,1.32176,103.8632,12,2,0.11,114,358,0,2,True,False,False,159.83821478382148
2413412,1.28299,103.84157,18,0,0.0,112,356,3,1,False,True,False,141.7289719626168
